35.08,0.668965,0.743294,2,0.505288,0.851151,1.98932
35.1,0.671932,0.740613,2,0.510804,0.847637,1.98932
35.12,0.674889,0.737919,2,0.510804,0.847637,1.98932
35.14,0.677835,0.735214,2,0.516275,0.844053,1.98931
35.16,0.680771,0.732496,2,0.521714,0.840452,1.98935
35.18,0.683696,0.729767,2,0.521714,0.840452,1.98935
35.2,0.686609,0.727027,2,0.527096,0.836837,1.98932
35.22,0.689512,0.724274,2,0.527096,0.836837,1.98932
35.24,0.692404,0.72151,2,0.533831,0.832178,1.98927
35.26,0.695283,0.718736,2,0.53921,0.828382,1.98925
35.28,0.698153,0.715949,2,0.53921,0.828382,1.98925
35.3,0.701011,0.71315,2,0.544563,0.824504,1.98925
35.32,0.703858,0.71034,2,0.544563,0.824504,1.98925
35.34,0.706694,0.707519,2,0.549911,0.820614,1.98927
35.36,0.709518,0.704687,2,0.555242,0.816678,1.98931
35.38,0.712332,0.701843,2,0.555242,0.816678,1.98931
35.4,0.715133,0.698988,2,0.560575,0.81263,1.9893
35.42,0.717923,0.696122,2,0.560575,0.81263,1.9893
35.44,0.720702,0.693245,2,0.567232,0.807494,1.98935
35.46,0.723469,0.690356,2,0.572561,0.803302,1.98943
35.48,0.726225,0.687457,2,0.572561,0.803302,1.98943
35.5,0.728969,0.684547,2,0.577889,0.799017,1.98955
35.52,0.731701,0.681625,2,0.577889,0.799017,1.98955
35.54,0.734422,0.678693,2,0.583203,0.79471,1.98973
35.56,0.737131,0.67575,2,0.588513,0.790342,1.98996
35.58,0.739828,0.672796,2,0.588513,0.790342,1.98996
35.6,0.742513,0.669831,2,0.593844,0.78587,1.99021
35.62,0.745186,0.666856,2,0.593844,0.78587,1.99021
35.64,0.747848,0.66387,2,0.600469,0.780236,1.99056
35.66,0.750498,0.660873,2,0.605716,0.775659,1.99083
35.68,0.753135,0.657866,2,0.605716,0.775659,1.99083
35.7,0.755761,0.654848,2,0.610944,0.771051,1.99113
35.72,0.758374,0.65182,2,0.610944,0.771051,1.99113
35.74,0.760975,0.648781,2,0.61613,0.766468,1.99147
35.76,0.763564,0.645732,2,0.621244,0.761853,1.99183
35.78,0.766141,0.642673,2,0.621244,0.761853,1.99183
35.8,0.768705,0.639603,2,0.626299,0.7572,1.99221
35.82,0.771258,0.636523,2,0.626299,0.7572,1.99221
35.84,0.773798,0.633433,2,0.632533,0.751333,1.9927
35.86,0.776325,0.630333,2,0.637497,0.746567,1.99301
35.88,0.77884,0.627222,2,0.637497,0.746567,1.99301
35.9,0.781343,0.624102,2,0.642439,0.7418,1.99329
35.92,0.783833,0.620972,2,0.647351,0.737045,1.99353
35.94,0.78631,0.617832,2,0.647351,0.737045,1.99353
35.96,0.788776,0.614681,2,0.652201,0.73231,1.99376
35.98,0.791228,0.611521,2,0.652201,0.73231,1.99376
36,0.793668,0.608351,2,0.656997,0.727614,1.99402
36.02,0.796095,0.605172,2,0.66293,0.721776,1.99438
36.04,0.798509,0.601982,2,0.66293,0.721776,1.99438
36.06,0.800911,0.598783,2,0.66763,0.717142,1.9947
36.08,0.8033,0.595575,2,0.66763,0.717142,1.9947
36.1,0.805675,0.592358,2,0.672254,0.712537,1.99503
36.12,0.808038,0.58913,2,0.676809,0.70796,1.99532
36.14,0.810388,0.585893,2,0.676809,0.70796,1.99532
36.16,0.812725,0.582647,2,0.681342,0.703389,1.99558
36.18,0.81505,0.579391,2,0.685856,0.69885,1.99584
36.2,0.817361,0.576126,2,0.685856,0.69885,1.99584
36.22,0.819659,0.572852,2,0.691441,0.693083,1.99606
36.24,0.821943,0.569569,2,0.691441,0.693083,1.99606
36.26,0.824215,0.566277,2,0.695887,0.688439,1.99618
36.28,0.826473,0.562976,2,0.700321,0.683731,1.99621
36.3,0.828719,0.559665,2,0.700321,0.683731,1.99621
36.32,0.830951,0.556346,2,0.704747,0.678961,1.99621
36.34,0.83317,0.553017,2,0.704747,0.678961,1.99621
36.36,0.835375,0.54968,2,0.70913,0.674179,1.9962
36.38,0.837567,0.546335,2,0.713506,0.669316,1.99618
36.4,0.839746,0.54298,2,0.713506,0.669316,1.99618
36.42,0.841911,0.539617,2,0.718933,0.663192,1.99611
36.44,0.844062,0.536245,2,0.718933,0.663192,1.99611
36.46,0.846201,0.532864,2,0.723261,0.658293,1.99604
36.48,0.848325,0.529475,2,0.727619,0.653331,1.99602
36.5,0.850437,0.526077,2,0.727619,0.653331,1.99602
36.52,0.852534,0.522672,2,0.732007,0.648313,1.996
36.54,0.854618,0.519257,2,0.732007,0.648313,1.996
36.56,0.856688,0.515834,2,0.736359,0.643311,1.99599
36.58,0.858745,0.512403,2,0.740744,0.638241,1.99598
36.6,0.860787,0.508965,2,0.740744,0.638241,1.99598
36.62,0.862816,0.505518,2,0.746206,0.631914,1.99598
36.64,0.864832,0.502062,2,0.746206,0.631914,1.99598
36.66,0.866833,0.498599,2,0.750507,0.626882,1.99595
36.68,0.86882,0.495128,2,0.75475,0.621856,1.99589
36.7,0.870794,0.491648,2,0.75475,0.621856,1.99589
36.72,0.872754,0.488161,2,0.75893,0.616832,1.99581
36.74,0.874699,0.484666,2,0.75893,0.616832,1.99581
36.76,0.876631,0.481164,2,0.763054,0.611811,1.99573
36.78,0.878548,0.477653,2,0.767136,0.606777,1.99564
36.8,0.880452,0.474136,2,0.767136,0.606777,1.99564
36.82,0.882341,0.47061,2,0.772154,0.60053,1.99555
36.84,0.884217,0.467077,2,0.772154,0.60053,1.99555
36.86,0.886078,0.463536,2,0.776089,0.595571,1.99553
36.88,0.887925,0.459988,2,0.780017,0.590651,1.99552
36.9,0.889758,0.456432,2,0.780017,0.590651,1.99552
36.92,0.891577,0.45287,2,0.783929,0.585743,1.99552
36.94,0.893381,0.4493,2,0.78782,0.58083,1.99554
36.96,0.895171,0.445723,2,0.78782,0.58083,1.99554
36.98,0.896947,0.442139,2,0.791679,0.575912,1.99556
37,0.898708,0.438547,2,0.791679,0.575912,1.99556
37.02,0.900455,0.434949,2,0.796462,0.569793,1.99565
37.04,0.902188,0.431344,2,0.800232,0.564864,1.9957
37.06,0.903906,0.427731,2,0.800232,0.564864,1.9957
37.08,0.90561,0.424112,2,0.803927,0.559906,1.99576
37.1,0.907299,0.420487,2,0.803927,0.559906,1.99576
37.12,0.908973,0.416854,2,0.80757,0.554951,1.99582
37.14,0.910634,0.413215,2,0.811119,0.549977,1.99587
37.16,0.912279,0.409569,2,0.811119,0.549977,1.99587
37.18,0.91391,0.405917,2,0.814642,0.545039,1.99594
37.2,0.915526,0.402258,2,0.814642,0.545039,1.99594
37.22,0.917128,0.398592,2,0.819017,0.538851,1.99604
37.24,0.918715,0.39492,2,0.822428,0.533887,1.99612
37.26,0.920287,0.391243,2,0.822428,0.533887,1.99612
37.28,0.921845,0.387559,2,0.825806,0.528925,1.99623
37.3,0.923388,0.383868,2,0.825806,0.528925,1.99623
37.32,0.924916,0.380172,2,0.829136,0.523906,1.99632
37.34,0.926429,0.376469,2,0.832401,0.518786,1.9964
37.36,0.927928,0.37276,2,0.832401,0.518786,1.9964
37.38,0.929412,0.369045,2,0.83564,0.513648,1.99645
37.4,0.93088,0.365324,2,0.83564,0.513648,1.99645
37.42,0.932334,0.361599,2,0.839683,0.507165,1.99647
37.44,0.933773,0.357866,2,0.842921,0.501971,1.99649
37.46,0.935197,0.354129,2,0.842921,0.501971,1.99649
37.48,0.936606,0.350385,2,0.846141,0.496793,1.99651
37.5,0.938,0.346635,2,0.846141,0.496793,1.99651
37.52,0.939379,0.34288,2,0.849308,0.49152,1.99647
37.54,0.940743,0.33912,2,0.852431,0.486254,1.99643
37.56,0.942092,0.335355,2,0.852431,0.486254,1.99643
37.58,0.943426,0.331583,2,0.855508,0.480975,1.99638
37.6,0.944744,0.327808,2,0.855508,0.480975,1.99638
37.62,0.946048,0.324026,2,0.859317,0.474274,1.99631
37.64,0.947337,0.320239,2,0.862339,0.46892,1.99623
37.66,0.94861,0.316447,2,0.862339,0.46892,1.99623
37.68,0.949869,0.31265,2,0.865366,0.463568,1.99616
37.7,0.951111,0.308848,2,0.868391,0.458238,1.99611
37.72,0.952339,0.305041,2,0.868391,0.458238,1.99611
37.74,0.953552,0.301229,2,0.871391,0.452925,1.99608
37.76,0.954749,0.297413,2,0.871391,0.452925,1.99608
37.78,0.955931,0.293592,2,0.874309,0.447656,1.99608
37.8,0.957098,0.289765,2,0.877858,0.441144,1.9961
37.82,0.958249,0.285935,2,0.877858,0.441144,1.9961
37.84,0.959385,0.2821,2,0.8806,0.436001,1.99614
37.86,0.960506,0.27826,2,0.8806,0.436001,1.99614
37.88,0.961611,0.274415,2,0.883252,0.430943,1.99623
37.9,0.962701,0.270566,2,0.885846,0.425856,1.99634
37.92,0.963776,0.266714,2,0.885846,0.425856,1.99634
37.94,0.964835,0.262857,2,0.888404,0.420765,1.9965
37.96,0.965879,0.258995,2,0.888404,0.420765,1.9965
37.98,0.966907,0.25513,2,0.890899,0.415548,1.99663
38,0.96792,0.25126,2,0.894013,0.408973,1.99673
38.02,0.968917,0.247386,2,0.894013,0.408973,1.99673
38.04,0.969899,0.243508,2,0.896485,0.403662,1.9968
38.06,0.970865,0.239627,2,0.89889,0.398243,1.99685
38.08,0.971816,0.235741,2,0.89889,0.398243,1.99685
38.1,0.972751,0.231853,2,0.901255,0.392798,1.99687
38.12,0.97367,0.22796,2,0.901255,0.392798,1.99687
38.14,0.974575,0.224063,2,0.90356,0.387236,1.99683
38.16,0.975463,0.220163,2,0.905793,0.381558,1.99676
38.18,0.976336,0.216259,2,0.905793,0.381558,1.99676
38.2,0.977193,0.212352,2,0.908495,0.374423,1.99672
38.22,0.978035,0.208442,2,0.908495,0.374423,1.99672
38.24,0.978861,0.204528,2,0.910588,0.368658,1.99672
38.26,0.979671,0.200612,2,0.912646,0.362861,1.99675
38.28,0.980466,0.196691,2,0.912646,0.362861,1.99675
38.3,0.981244,0.192768,2,0.914689,0.357095,1.99681
38.32,0.982008,0.188841,2,0.914689,0.357095,1.99681
38.34,0.982755,0.184911,2,0.916726,0.351281,1.99685
38.36,0.983487,0.180979,2,0.918755,0.345508,1.99686
38.38,0.984203,0.177043,2,0.918755,0.345508,1.99686
38.4,0.984903,0.173105,2,0.921288,0.338343,1.9969
38.42,0.985588,0.169165,2,0.921288,0.338343,1.9969
38.44,0.986257,0.165221,2,0.923247,0.332581,1.99697
38.46,0.98691,0.161274,2,0.925191,0.326784,1.99709
38.48,0.987547,0.157325,2,0.925191,0.326784,1.99709
38.5,0.988168,0.153374,2,0.927115,0.320976,1.99725
38.52,0.988774,0.14942,2,0.927115,0.320976,1.99725
38.54,0.989364,0.145464,2,0.92905,0.315143,1.99746
38.56,0.989938,0.141505,2,0.930979,0.309299,1.99771
38.58,0.990496,0.137544,2,0.930979,0.309299,1.99771
38.6,0.991038,0.133581,2,0.933321,0.30193,1.99803
38.62,0.991564,0.129616,2,0.933321,0.30193,1.99803
38.64,0.992075,0.125649,2,0.93514,0.295957,1.99826
38.66,0.992569,0.121679,2,0.936948,0.290014,1.99847
38.68,0.993048,0.117708,2,0.936948,0.290014,1.99847
38.7,0.993511,0.113735,2,0.938689,0.28404,1.99873
38.72,0.993958,0.10976,2,0.938689,0.28404,1.99873
38.74,0.994389,0.105783,2,0.940407,0.27807,1.99904
38.76,0.994804,0.101805,2,0.942105,0.272105,1.99937
38.78,0.995204,0.0978254,2,0.942105,0.272105,1.99937
38.8,0.995587,0.0938436,2,0.944257,0.264557,1.99982
38.82,0.995954,0.0898603,2,0.94598,0.258508,2.00017
38.84,0.996306,0.0858756,2,0.94598,0.258508,2.00017
38.86,0.996641,0.0818895,2,0.947745,0.252444,2.00057
38.88,0.996961,0.0779026,2,0.947745,0.252444,2.00057
38.9,0.997265,0.073914,2,0.949584,0.24632,2.00098
38.92,0.997552,0.0699251,2,0.951406,0.24022,2.00135
38.94,0.997824,0.0659341,2,0.951406,0.24022,2.00135
38.96,0.99808,0.0619421,2,0.953244,0.234161,2.00168
38.98,0.99832,0.0579491,2,0.953244,0.234161,2.00168
39,0.998543,0.0539552,2,0.955518,0.226534,2.0021
39.02,0.998751,0.0499609,2,0.957294,0.220413,2.0024
39.04,0.998943,0.0459653,2,0.957294,0.220413,2.0024
39.06,0.999119,0.041969,2,0.95904,0.214268,2.00271
39.08,0.999279,0.037972,2,0.95904,0.214268,2.00271
39.1,0.999423,0.0339754,2,0.960781,0.20808,2.00303
39.12,0.999551,0.0299773,2,0.962533,0.201871,2.0034
39.14,0.999663,0.0259786,2,0.962533,0.201871,2.0034
39.16,0.999758,0.0219801,2,0.964326,0.195665,2.00377
39.18,0.999838,0.0179807,2,0.964326,0.195665,2.00377
39.2,0.999902,0.013981,2,0.966579,0.187941,2.00422
39.22,0.99995,0.00998113,2,0.968357,0.181768,2.00454
39.24,0.999982,0.00598107,2,0.968357,0.181768,2.00454
39.26,0.999998,0.00198187,2,0.970137,0.175545,2.00485
39.28,0.999998,-0.00201831,2,0.970137,0.175545,2.00485
39.3,0.999982,-0.00601799,2,0.971884,0.169318,2.00515
39.32,0.99995,-0.010018,2,0.973587,0.163088,2.00544
39.34,0.999902,-0.0140179,2,0.973587,0.163088,2.00544
39.36,0.999838,-0.0180176,2,0.975207,0.156819,2.00575
39.38,0.999758,-0.022017,2,0.975207,0.156819,2.00575
39.4,0.999662,-0.0260155,2,0.977156,0.148938,2.00614
39.42,0.99955,-0.0300137,2,0.978641,0.142618,2.00644
39.44,0.999421,-0.0340113,2,0.978641,0.142618,2.00644
39.46,0.999277,-0.0380089,2,0.980052,0.136267,2.00673
39.48,0.999117,-0.0420059,2,0.98139,0.129924,2.00702
39.5,0.998941,-0.0460022,2,0.98139,0.129924,2.00702
39.52,0.998749,-0.0499978,2,0.982689,0.123544,2.0073
39.54,0.998541,-0.0539921,2,0.982689,0.123544,2.0073
39.56,0.998317,-0.057986,2,0.983912,0.117141,2.00758
39.58,0.998077,-0.061979,2,0.98534,0.109091,2.00792
39.6,0.997822,-0.06597,2,0.98534,0.109091,2.00792
39.62,0.99755,-0.069961,2,0.986426,0.102608,2.00822
39.64,0.997262,-0.0739508,2,0.986426,0.102608,2.00822
39.66,0.996958,-0.0779394,2,0.987448,0.0960995,2.00848
39.68,0.996638,-0.0819263,2,0.988416,0.0895764,2.00865
39.7,0.996303,-0.0859124,2,0.988416,0.0895764,2.00865
39.72,0.995951,-0.0898971,2,0.989361,0.082982,2.00875
39.74,0.995583,-0.0938803,2,0.989361,0.082982,2.00875
39.76,0.9952,-0.0978612,2,0.99023,0.0763901,2.00881
39.78,0.994801,-0.101841,2,0.991227,0.0681721,2.00887
39.8,0.994385,-0.10582,2,0.991227,0.0681721,2.00887
39.82,0.993954,-0.109796,2,0.992017,0.0615715,2.00893
39.84,0.993507,-0.113771,2,0.992017,0.0615715,2.00893
39.86,0.993044,-0.117745,2,0.99276,0.0550279,2.00898
39.88,0.992565,-0.121716,2,0.993471,0.0484372,2.00905
39.9,0.99207,-0.125686,2,0.993471,0.0484372,2.00905
39.92,0.99156,-0.129652,2,0.994102,0.0417829,2.00914
39.94,0.991033,-0.133617,2,0.994659,0.0351758,2.00919
39.96,0.990491,-0.13758,2,0.994659,0.0351758,2.00919
39.98,0.989932,-0.141541,2,0.995191,0.0268381,2.00925
40,0.989358,-0.1455,2,0.995191,0.0268381,2.00925
40.02,0.988768,-0.149456,2,0.995457,0.0201953,2.00933
40.04,0.988163,-0.153411,2,0.995621,0.0136402,2.00942
40.06,0.987541,-0.157362,2,0.995621,0.0136402,2.00942
40.08,0.986904,-0.161311,2,0.995753,0.00710238,2.00949
40.1,0.986251,-0.165256,2,0.995753,0.00710238,2.00949
40.12,0.985582,-0.169201,2,0.995876,0.000612429,2.00956
40.14,0.984897,-0.173141,2,0.995994,-0.00584748,2.00964
40.16,0.984197,-0.177079,2,0.995994,-0.00584748,2.00964
40.18,0.98348,-0.181015,2,0.996071,-0.01395,2.00972
40.2,0.982748,-0.184947,2,0.996071,-0.01395,2.00972
40.22,0.982001,-0.188878,2,0.996059,-0.0204326,2.00976
40.24,0.981237,-0.192804,2,0.995992,-0.026877,2.00975
40.26,0.980458,-0.196727,2,0.995992,-0.026877,2.00975
40.28,0.979664,-0.200647,2,0.995898,-0.0333158,2.00975
40.3,0.978853,-0.204564,2,0.995898,-0.0333158,2.00975
40.32,0.978027,-0.208478,2,0.995818,-0.0397004,2.00973
40.34,0.977185,-0.212388,2,0.995779,-0.0460814,2.00976
40.36,0.976328,-0.216296,2,0.995779,-0.0460814,2.00976
40.38,0.975455,-0.220199,2,0.995713,-0.0540358,2.00985
40.4,0.974566,-0.224099,2,0.995713,-0.0540358,2.00985
40.42,0.973662,-0.227995,2,0.995663,-0.0603993,2.00995
40.44,0.972743,-0.231888,2,0.995627,-0.0667711,2.01001
40.46,0.971807,-0.235777,2,0.995627,-0.0667711,2.01001
40.48,0.970856,-0.239662,2,0.995551,-0.0731298,2.01004
40.5,0.96989,-0.243545,2,0.995551,-0.0731298,2.01004
40.52,0.968908,-0.247422,2,0.995437,-0.0794802,2.01007
40.54,0.96791,-0.251295,2,0.995325,-0.0858507,2.01013
40.56,0.966897,-0.255165,2,0.995325,-0.0858507,2.01013
40.58,0.965869,-0.259031,2,0.99511,-0.0937353,2.0102
40.6,0.964825,-0.262892,2,0.99511,-0.0937353,2.0102
40.62,0.963766,-0.266749,2,0.994871,-0.099999,2.01026
40.64,0.962691,-0.270602,2,0.994625,-0.106218,2.01032
40.66,0.961601,-0.274451,2,0.994625,-0.106218,2.01032
40.68,0.960496,-0.278295,2,0.994333,-0.11237,2.01033
40.7,0.959375,-0.282135,2,0.994006,-0.1185,2.01036
40.72,0.958239,-0.28597,2,0.994006,-0.1185,2.01036
40.74,0.957087,-0.289801,2,0.99369,-0.124613,2.01036
40.76,0.95592,-0.293626,2,0.99369,-0.124613,2.01036
40.78,0.954738,-0.297448,2,0.993234,-0.132166,2.01032
40.8,0.953541,-0.301264,2,0.992834,-0.138179,2.01028
40.82,0.952328,-0.305076,2,0.992834,-0.138179,2.01028
40.84,0.9511,-0.308883,2,0.99234,-0.144215,2.01024
40.86,0.949857,-0.312685,2,0.99234,-0.144215,2.01024
40.88,0.948598,-0.316482,2,0.991807,-0.15023,2.01017
40.9,0.947325,-0.320274,2,0.991243,-0.156302,2.01015
40.92,0.946036,-0.32406,2,0.991243,-0.156302,2.01015
40.94,0.944733,-0.327842,2,0.990598,-0.162352,2.01014
40.96,0.943414,-0.331618,2,0.990598,-0.162352,2.01014
40.98,0.94208,-0.335389,2,0.989683,-0.169884,2.01013
41,0.940731,-0.339155,2,0.988822,-0.175898,2.01013
41.02,0.939366,-0.342916,2,0.988822,-0.175898,2.01013
41.04,0.937987,-0.34667,2,0.987876,-0.181871,2.01009
41.06,0.936593,-0.350419,2,0.987876,-0.181871,2.01009
41.08,0.935184,-0.354163,2,0.986875,-0.187825,2.01007
41.1,0.93376,-0.3579,2,0.985784,-0.19384,2.01008
41.12,0.932321,-0.361633,2,0.985784,-0.19384,2.01008
41.14,0.930867,-0.365359,2,0.984621,-0.199868,2.0101
41.16,0.929398,-0.36908,2,0.984621,-0.199868,2.0101
41.18,0.927914,-0.372794,2,0.983068,-0.207418,2.01016
41.2,0.926416,-0.376503,2,0.981744,-0.213483,2.01021
41.22,0.924902,-0.380206,2,0.981744,-0.213483,2.01021
41.24,0.923374,-0.383902,2,0.980374,-0.219545,2.01026
41.26,0.921831,-0.387592,2,0.980374,-0.219545,2.01026
41.28,0.920273,-0.391276,2,0.978952,-0.225636,2.01033
41.3,0.918701,-0.394955,2,0.977459,-0.231688,2.0104
41.32,0.917114,-0.398626,2,0.977459,-0.231688,2.0104
41.34,0.915512,-0.402291,2,0.97591,-0.237682,2.01049
41.36,0.913895,-0.405951,2,0.973956,-0.245182,2.01058
41.38,0.912264,-0.409603,2,0.973956,-0.245182,2.01058
41.4,0.910618,-0.413249,2,0.972349,-0.251184,2.01064
41.42,0.908958,-0.416887,2,0.972349,-0.251184,2.01064
41.44,0.907283,-0.42052,2,0.970695,-0.257172,2.01074
41.46,0.905594,-0.424146,2,0.968954,-0.263153,2.01083
41.48,0.90389,-0.427764,2,0.968954,-0.263153,2.01083
41.5,0.902172,-0.431377,2,0.967132,-0.269059,2.01088
41.52,0.900439,-0.434982,2,0.967132,-0.269059,2.01088
41.54,0.898692,-0.438581,2,0.965222,-0.274914,2.01092
41.56,0.89693,-0.442172,2,0.96266,-0.282207,2.01097
41.58,0.895155,-0.445756,2,0.96266,-0.282207,2.01097
41.6,0.893365,-0.449333,2,0.960507,-0.288015,2.011
41.62,0.89156,-0.452902,2,0.960507,-0.288015,2.011
41.64,0.889741,-0.456465,2,0.958203,-0.293843,2.01099
41.66,0.887908,-0.46002,2,0.955838,-0.299701,2.01098
41.68,0.886061,-0.463569,2,0.955838,-0.299701,2.01098
41.7,0.8842,-0.467109,2,0.953428,-0.305527,2.01099
41.72,0.882324,-0.470642,2,0.950944,-0.311371,2.01098
41.74,0.880434,-0.474168,2,0.950944,-0.311371,2.01098
41.76,0.878531,-0.477685,2,0.947778,-0.318686,2.01095
41.78,0.876613,-0.481196,2,0.947778,-0.318686,2.01095
41.8,0.874681,-0.484698,2,0.945196,-0.324495,2.01087
41.82,0.872735,-0.488194,2,0.942523,-0.330383,2.01084
41.84,0.870776,-0.49168,2,0.942523,-0.330383,2.01084
41.86,0.868802,-0.495159,2,0.939824,-0.336223,2.0108
41.88,0.866814,-0.498631,2,0.939824,-0.336223,2.0108
41.9,0.864813,-0.502094,2,0.937094,-0.342005,2.01075
41.92,0.862798,-0.505549,2,0.934357,-0.347779,2.01074
41.94,0.860769,-0.508996,2,0.934357,-0.347779,2.01074
41.96,0.858726,-0.512435,2,0.930885,-0.354962,2.01074
41.98,0.856669,-0.515866,2,0.930885,-0.354962,2.01074
42,0.854599,-0.519288,2,0.928081,-0.36069,2.01075
42.02,0.852515,-0.522703,2,0.925121,-0.366423,2.01074
42.04,0.850417,-0.526109,2,0.925121,-0.366423,2.01074
42.06,0.848306,-0.529507,2,0.922157,-0.372062,2.01071
42.08,0.846181,-0.532896,2,0.922157,-0.372062,2.01071
42.1,0.844043,-0.536276,2,0.919076,-0.377662,2.01069
42.12,0.841891,-0.539647,2,0.915963,-0.383262,2.01065
42.14,0.839726,-0.54301,2,0.915963,-0.383262,2.01065
42.16,0.837547,-0.546365,2,0.912055,-0.390274,2.01068
42.18,0.835355,-0.549711,2,0.912055,-0.390274,2.01068
42.2,0.833149,-0.553049,2,0.908934,-0.395922,2.0107
42.22,0.83093,-0.556376,2,0.905803,-0.401553,2.01073
42.24,0.828698,-0.559695,2,0.905803,-0.401553,2.01073
42.26,0.826453,-0.563006,2,0.902659,-0.407165,2.01078
42.28,0.824195,-0.566307,2,0.902659,-0.407165,2.01078
42.3,0.821922,-0.569599,2,0.899432,-0.412839,2.01085
42.32,0.819638,-0.572882,2,0.896181,-0.418482,2.0109
42.34,0.817339,-0.576157,2,0.896181,-0.418482,2.0109
42.36,0.815028,-0.579421,2,0.892116,-0.42548,2.01094
42.38,0.812704,-0.582677,2,0.888805,-0.43114,2.01095
42.4,0.810367,-0.585923,2,0.888805,-0.43114,2.01095
42.42,0.808017,-0.589159,2,0.885478,-0.436735,2.01094
42.44,0.805654,-0.592387,2,0.885478,-0.436735,2.01094
42.46,0.803278,-0.595605,2,0.882139,-0.442332,2.01097
42.48,0.800889,-0.598813,2,0.878768,-0.447919,2.01103
42.5,0.798487,-0.602012,2,0.878768,-0.447919,2.01103
42.52,0.796073,-0.605201,2,0.875386,-0.453471,2.01111
42.54,0.793645,-0.608381,2,0.875386,-0.453471,2.01111
42.56,0.791206,-0.61155,2,0.871008,-0.460496,2.01121
42.58,0.788753,-0.614711,2,0.867446,-0.466139,2.01127
42.6,0.786288,-0.61786,2,0.867446,-0.466139,2.01127
42.62,0.78381,-0.621001,2,0.863914,-0.471711,2.01129
42.64,0.78132,-0.624131,2,0.863914,-0.471711,2.01129
42.66,0.778817,-0.627251,2,0.86032,-0.477373,2.01131
42.68,0.776302,-0.630361,2,0.856716,-0.483025,2.01131
42.7,0.773774,-0.633461,2,0.856716,-0.483025,2.01131
42.72,0.771234,-0.636552,2,0.853091,-0.488644,2.01124
42.74,0.768682,-0.639631,2,0.853091,-0.488644,2.01124
42.76,0.766117,-0.642701,2,0.848521,-0.495632,2.01119
42.78,0.763541,-0.64576,2,0.844866,-0.501218,2.01117
42.8,0.760952,-0.648809,2,0.844866,-0.501218,2.01117
42.82,0.75835,-0.651848,2,0.841222,-0.506774,2.0111
42.84,0.755737,-0.654876,2,0.841222,-0.506774,2.0111
42.86,0.753111,-0.657894,2,0.837525,-0.512352,2.01104
42.88,0.750473,-0.660901,2,0.833799,-0.51792,2.01097
42.9,0.747824,-0.663897,2,0.833799,-0.51792,2.01097
42.92,0.745162,-0.666883,2,0.829976,-0.523499,2.01092
42.94,0.742489,-0.669858,2,0.829976,-0.523499,2.01092
42.96,0.739803,-0.672823,2,0.825137,-0.530439,2.01082
42.98,0.737106,-0.675777,2,0.821279,-0.535923,2.0107
43,0.734397,-0.67872,2,0.821279,-0.535923,2.0107
43.02,0.731676,-0.681652,2,0.817394,-0.541361,2.01059
43.04,0.728944,-0.684573,2,0.813483,-0.546754,2.01046
43.06,0.726199,-0.687484,2,0.813483,-0.546754,2.01046
43.08,0.723444,-0.690383,2,0.809549,-0.552129,2.01031
43.1,0.720677,-0.693271,2,0.809549,-0.552129,2.01031
43.12,0.717898,-0.696148,2,0.805462,-0.557513,2.01013
43.14,0.715107,-0.699015,2,0.800328,-0.564137,2.00985
43.16,0.712306,-0.701869,2,0.800328,-0.564137,2.00985
43.18,0.709493,-0.704713,2,0.796171,-0.569401,2.00955
43.2,0.706668,-0.707545,2,0.796171,-0.569401,2.00955
43.22,0.703832,-0.710366,2,0.791893,-0.574679,2.00926
43.24,0.700985,-0.713176,2,0.787635,-0.579908,2.009
43.26,0.698127,-0.715974,2,0.787635,-0.579908,2.009
43.28,0.695257,-0.718761,2,0.783408,-0.5851,2.00874
43.3,0.692377,-0.721536,2,0.783408,-0.5851,2.00874
43.32,0.689485,-0.7243,2,0.779183,-0.590302,2.00846
43.34,0.686582,-0.727052,2,0.773935,-0.596774,2.00809
43.36,0.683669,-0.729792,2,0.773935,-0.596774,2.00809
43.38,0.680744,-0.732522,2,0.769716,-0.601946,2.00779
43.4,0.677808,-0.735239,2,0.769716,-0.601946,2.00779
43.42,0.674862,-0.737944,2,0.765505,-0.607164,2.00749
43.44,0.671905,-0.740637,2,0.761383,-0.612332,2.0072
43.46,0.668938,-0.743319,2,0.761383,-0.612332,2.0072
43.48,0.665958,-0.745989,2,0.756239,-0.618827,2.00684
43.5,0.662969,-0.748646,2,0.753156,-0.622688,2.00663
43.52,0.659969,-0.751293,2,0.753156,-0.622688,2.00663
43.54,0.656959,-0.753927,2,0.748035,-0.62905,2.00627
43.56,0.653938,-0.756548,2,0.748035,-0.62905,2.00627
43.58,0.650906,-0.759158,2,0.743863,-0.63405,2.00603
43.6,0.647865,-0.761755,2,0.739704,-0.638972,2.0058
43.62,0.644813,-0.764341,2,0.739704,-0.638972,2.0058
43.64,0.64175,-0.766914,2,0.735542,-0.643825,2.00559
43.66,0.638677,-0.769475,2,0.735542,-0.643825,2.00559
43.68,0.635594,-0.772023,2,0.731327,-0.648653,2.00538
43.7,0.632501,-0.774559,2,0.72709,-0.653438,2.00517
43.72,0.629397,-0.777084,2,0.72709,-0.653438,2.00517
43.74,0.626284,-0.779595,2,0.721789,-0.659411,2.00486
43.76,0.623161,-0.782093,2,0.721789,-0.659411,2.00486
43.78,0.620028,-0.78458,2,0.71754,-0.664202,2.00461
