20.68,nan,nan,-nan,0,0,-0,-0.405776,-1.5447,137.175,0.000459002,-0.000423998,-0.000525935,-0.00575242,0.0266176,-1.53856,0
20.7,nan,nan,-nan,0,0,-0,-0.405967,-1.54447,137.172,-0.000364085,-0.000390047,-0.000693227,-0.00553569,0.0262201,-1.53879,0
20.72,nan,nan,-nan,0,0,-0,-0.405691,-1.54352,137.169,8.70344e-05,0.00041049,-0.00110825,-0.00538738,0.02608,-1.53849,0
20.74,nan,nan,-nan,0,0,-0,-0.406156,-1.5439,137.168,-0.000113247,0.000309225,-0.000424965,-0.00538738,0.02608,-1.53849,0
20.76,nan,nan,-nan,0,0,-0,-0.405824,-1.54374,137.166,0.00036891,9.41382e-05,-0.00116406,-0.00523053,0.0266258,-1.53832,0
20.78,nan,nan,-nan,0,0,-0,-0.405966,-1.54351,137.164,-0.000586321,0.000264349,-0.000801864,-0.00523053,0.0266258,-1.53832,0
20.8,nan,nan,-nan,0,0,-0,-0.406152,-1.54374,137.162,7.81218e-05,0.000206923,-0.000970628,-0.00483764,0.0260049,-1.53807,0
20.82,nan,nan,-nan,0,0,-0,-0.405743,-1.54296,137.161,0.000282769,0.000420432,-0.00106192,-0.00534118,0.0259935,-1.53814,0
20.84,nan,nan,-nan,0,0,-0,-0.405987,-1.54354,137.16,-0.000149953,5.30329e-05,-0.000118098,-0.00534118,0.0259935,-1.53814,0
20.86,nan,nan,-nan,0,0,-0,-0.406432,-1.54213,137.157,-0.000618981,0.000867766,-0.00163914,-0.00503515,0.0260621,-1.53804,0
20.88,nan,nan,-nan,0,0,-0,-0.406321,-1.54306,137.156,0.000145859,-0.000536327,-0.000581037,-0.00503515,0.0260621,-1.53804,0
20.9,nan,nan,-nan,0,0,-0,-0.40704,-1.54296,137.154,-0.000876104,-0.000524481,-0.00136632,-0.00509,0.0261305,-1.5384,0
20.92,nan,nan,-nan,0,0,-0,-0.408066,-1.54368,137.151,-0.00110994,-0.0009127,-0.00146472,-0.00505175,0.0263807,-1.53786,0
20.94,nan,nan,-nan,0,0,-0,-0.407853,-1.54384,137.15,0.000140954,0.00040681,-0.000406137,-0.00505175,0.0263807,-1.53786,0
20.96,nan,nan,-nan,0,0,-0,-0.407008,-1.54345,137.148,0.000842683,-0.000337518,-0.000750823,-0.00531667,0.0263842,-1.53802,0
20.98,nan,nan,-nan,0,0,-0,-0.406756,-1.54412,137.146,0.000368822,-0.00018065,-0.00151238,-0.00531667,0.0263842,-1.53802,0
21,nan,nan,-nan,0,0,-0,-0.406844,-1.54317,137.144,-0.000310209,-0.000602061,-0.00112976,-0.00534604,0.0265226,-1.53771,0
21.02,nan,nan,-nan,0,0,-0,-0.406946,-1.54393,137.143,-0.000104871,-0.000100962,-0.000660091,-0.00520714,0.0262604,-1.53842,0
21.04,nan,nan,-nan,0,0,-0,-0.406977,-1.54378,137.141,0.000232047,-0.000164597,-0.00130338,-0.00520714,0.0262604,-1.53842,0
21.06,nan,nan,-nan,0,0,-0,-0.406878,-1.54367,137.139,-0.000130261,0.000389941,-0.00100224,-0.00538117,0.0261393,-1.53829,0
21.08,nan,nan,-nan,0,0,-0,-0.406874,-1.54416,137.137,-0.000281676,0.000359669,-0.00140197,-0.00538117,0.0261393,-1.53829,0
21.1,nan,nan,-nan,0,0,-0,-0.40664,-1.54337,137.134,0.000168101,-6.78861e-05,-0.00116657,-0.00502897,0.0261826,-1.53798,0
21.12,nan,nan,-nan,0,0,-0,-0.407029,-1.54373,137.133,-0.000530344,0.000754584,-0.000500297,-0.00485549,0.0258842,-1.53846,0
21.14,nan,nan,-nan,0,0,-0,-0.406709,-1.54289,137.131,-4.51962e-05,6.39917e-05,-0.00121435,-0.00485549,0.0258842,-1.53846,0
21.16,nan,nan,-nan,0,0,-0,-0.406762,-1.54393,137.13,0.000560397,-0.00051516,-0.000456756,-0.00551475,0.0261671,-1.53828,0
21.18,nan,nan,-nan,0,0,-0,-0.405987,-1.54432,137.128,6.6206e-06,-0.00091014,-0.000895756,-0.00481293,0.0260627,-1.53815,0
21.2,nan,nan,-nan,0,0,-0,-0.406072,-1.54371,137.125,5.1011e-05,3.88708e-06,-0.00108902,-0.00481293,0.0260627,-1.53815,0
21.22,nan,nan,-nan,0,0,-0,-0.405516,-1.54422,137.124,0.000357615,-9.74679e-05,-0.000763313,-0.00525141,0.0262425,-1.53849,0
21.24,nan,nan,-nan,0,0,-0,-0.404681,-1.54365,137.122,0.000583171,0.000331704,-0.000223239,-0.00525141,0.0262425,-1.53849,0
21.26,nan,nan,-nan,0,0,-0,-0.404291,-1.54598,137.121,0.000516048,-0.00161215,-0.000531874,-0.00539863,0.026693,-1.53839,0
21.28,nan,nan,-nan,0,0,-0,-0.404069,-1.54492,137.119,0.000287496,0.000733348,-0.00086177,-0.00516934,0.0261689,-1.53826,0
21.3,nan,nan,-nan,0,0,-0,-0.404638,-1.54577,137.118,-0.000326931,-8.55745e-05,-0.000606125,-0.00516934,0.0261689,-1.53826,0
21.32,nan,nan,-nan,0,0,-0,-0.4041,-1.54515,137.115,0.000106718,-0.000231365,-0.00201176,-0.00554928,0.0264765,-1.53769,0
21.34,nan,nan,-nan,0,0,-0,-0.403726,-1.54517,137.113,0.000546463,-6.62775e-05,-0.000709221,-0.00554928,0.0264765,-1.53769,0
21.36,nan,nan,-nan,0,0,-0,-0.402949,-1.54626,137.111,0.000537613,-0.000366064,-0.00103134,-0.00550625,0.026465,-1.53816,0
21.38,nan,nan,-nan,0,0,-0,-0.402091,-1.54602,137.109,0.000656296,-0.000202299,-0.00169372,-0.00532043,0.0259035,-1.5381,0
21.4,nan,nan,-nan,0,0,-0,-0.402282,-1.54704,137.107,-0.000447921,-0.000723016,-0.000738501,-0.00532043,0.0259035,-1.5381,0
21.42,nan,nan,-nan,0,0,-0,-0.402523,-1.5458,137.105,-0.000562326,0.000361292,-0.000662053,-0.00528379,0.026066,-1.53827,0
21.44,nan,nan,-nan,0,0,-0,-0.402441,-1.54587,137.104,0.000220584,0.00016322,-0.000930708,-0.00528379,0.026066,-1.53827,0
21.46,nan,nan,-nan,0,0,-0,-0.401879,-1.54612,137.101,0.000137432,-0.000590791,-0.00155879,-0.0053948,0.0267318,-1.53784,0
21.48,nan,nan,-nan,0,0,-0,-0.401853,-1.54605,137.099,-6.83497e-05,0.000333882,-0.000707386,-0.00498997,0.0262673,-1.5378,0
21.5,nan,nan,-nan,0,0,-0,-0.402175,-1.5462,137.098,-6.53637e-05,0.000171802,-0.000921798,-0.00498997,0.0262673,-1.5378,0
21.52,nan,nan,-nan,0,0,-0,-0.402554,-1.54556,137.096,-6.63457e-05,-3.93245e-05,-0.000831093,-0.00540907,0.0264425,-1.53811,0
21.54,nan,nan,-nan,0,0,-0,-0.402879,-1.54682,137.094,-0.000262407,-0.000212322,-0.00102358,-0.00540907,0.0264425,-1.53811,0
21.56,nan,nan,-nan,0,0,-0,-0.402659,-1.54587,137.092,-0.00014579,0.000469814,-0.00125821,-0.00548258,0.0263903,-1.53784,0
21.58,nan,nan,-nan,0,0,-0,-0.402965,-1.54662,137.09,-0.000956241,8.40133e-05,-0.00051968,-0.00475552,0.0263305,-1.53808,0
21.6,nan,nan,-nan,0,0,-0,-0.402862,-1.54572,137.089,0.000619177,0.00100098,-0.00080981,-0.00475552,0.0263305,-1.53808,0
21.62,nan,nan,-nan,0,0,-0,-0.402536,-1.54522,137.087,-1.93372e-06,6.26774e-05,-0.00107205,-0.00524458,0.0263806,-1.53779,0
21.64,nan,nan,-nan,0,0,-0,-0.403007,-1.54542,137.085,5.76542e-05,0.000840528,-0.00117217,-0.00524458,0.0263806,-1.53779,0
21.66,nan,nan,-nan,0,0,-0,-0.402457,-1.54425,137.083,0.000380144,0.000523117,-0.000920872,-0.00554166,0.026052,-1.53819,0
21.68,nan,nan,-nan,0,0,-0,-0.403388,-1.54499,137.082,-0.00083466,6.93195e-06,-0.000706943,-0.00548791,0.0264883,-1.53766,0
21.7,nan,nan,-nan,0,0,-0,-0.403141,-1.54449,137.08,-0.000802245,-0.000705648,-0.00066052,-0.00548791,0.0264883,-1.53766,0
21.72,nan,nan,-nan,0,0,-0,-0.403078,-1.54489,137.078,0.00056984,0.000199303,-0.000909631,-0.00570085,0.0260572,-1.53796,0
21.74,nan,nan,-nan,0,0,-0,-0.402245,-1.5449,137.076,0.000392856,0.000230981,-0.00123534,-0.00570085,0.0260572,-1.53796,0
21.76,nan,nan,-nan,0,0,-0,-0.402566,-1.54467,137.075,-0.000322642,0.000594325,-0.000167232,-0.00515169,0.0263437,-1.53846,0
21.78,nan,nan,-nan,0,0,-0,-0.402447,-1.54488,137.073,-2.5692e-05,9.81678e-05,-0.000389729,-0.00534145,0.0263776,-1.5382,0
21.8,nan,nan,-nan,0,0,-0,-0.40332,-1.54429,137.072,-0.0010935,8.05477e-05,0.000118581,-0.00534145,0.0263776,-1.5382,0
21.82,nan,nan,-nan,0,0,-0,-0.402629,-1.5457,137.07,0.000674614,-0.000732341,-0.00109577,-0.00581543,0.0264681,-1.53817,0
21.84,nan,nan,-nan,0,0,-0,-0.402558,-1.54477,137.068,2.1855e-05,0.00028606,-0.00157677,-0.00581543,0.0264681,-1.53817,0
21.86,nan,nan,-nan,0,0,-0,-0.402297,-1.5458,137.066,0.00023581,-0.000560903,-0.00058194,-0.00530107,0.0266379,-1.53814,0
21.88,nan,nan,-nan,0,0,-0,-0.402824,-1.54577,137.064,-0.000624853,-6.60741e-05,-0.00125997,-0.00527056,0.0266525,-1.53803,0
21.9,nan,nan,-nan,0,0,-0,-0.402732,-1.54585,137.062,0.000829104,-3.61735e-05,-0.00142277,-0.00527056,0.0266525,-1.53803,0
21.92,nan,nan,-nan,0,0,-0,-0.401949,-1.54633,137.061,0.000232285,5.64344e-05,-0.000592395,-0.00516562,0.0264254,-1.53808,0
21.94,nan,nan,-nan,0,0,-0,-0.402074,-1.54529,137.059,-0.000253363,0.000627145,-0.000747329,-0.00516562,0.0264254,-1.53808,0
21.96,nan,nan,-nan,0,0,-0,-0.401909,-1.54646,137.057,0.000192538,-0.000577935,-0.000900007,-0.00543766,0.0262086,-1.5377,0
21.98,nan,nan,-nan,0,0,-0,-0.40182,-1.54558,137.055,-0.000102626,5.21675e-05,-0.00154802,-0.00500468,0.0265619,-1.53762,0
22,nan,nan,-nan,0,0,-0,-0.401833,-1.54709,137.054,0.000559694,-0.00124519,-0.000514664,-0.00500468,0.0265619,-1.53762,0
22.02,nan,nan,-nan,0,0,-0,-0.40193,-1.54688,137.052,-0.000147092,9.34259e-05,-0.000982178,-0.00516154,0.0261795,-1.53787,0
22.04,nan,nan,-nan,0,0,-0,-0.401554,-1.54698,137.051,0.000188061,8.37608e-05,-0.00055704,-0.00486605,0.0259973,-1.53794,0
22.06,nan,nan,-nan,0,0,-0,-0.401996,-1.54687,137.049,-0.000266587,0.0011356,-0.00118387,-0.00486605,0.0259973,-1.53794,0
22.08,nan,nan,-nan,0,0,-0,-0.40203,-1.54604,137.048,0.000161696,-0.000147759,0.00033633,-0.0053415,0.0265868,-1.538,0
22.1,nan,nan,-nan,0,0,-0,-0.402348,-1.54711,137.046,0.000356085,-6.02224e-05,-0.000786755,-0.0053415,0.0265868,-1.538,0
22.12,nan,nan,-nan,0,0,-0,-0.401875,-1.54653,137.045,-0.000150891,1.65857e-05,-0.000197113,-0.00509576,0.0263519,-1.53841,0
22.14,nan,nan,-nan,0,0,-0,-0.402749,-1.547,137.044,-0.000844069,0.000109873,-0.00017758,-0.00509576,0.0263519,-1.53841,0
22.16,nan,nan,-nan,0,0,-0,-0.402165,-1.54658,137.042,0.000744932,0.000581726,-0.00171735,-0.00548254,0.026288,-1.53792,0
22.18,nan,nan,-nan,0,0,-0,-0.401432,-1.54714,137.04,0.00120916,-0.000848524,-0.000424722,-0.00540196,0.0261565,-1.53862,0
22.2,nan,nan,-nan,0,0,-0,-0.40121,-1.54759,137.039,0.000568644,-0.00010024,-0.0011373,-0.00540196,0.0261565,-1.53862,0
22.22,nan,nan,-nan,0,0,-0,-0.401296,-1.54682,137.037,-2.3547e-05,0.000299571,-0.000290961,-0.0053257,0.0261362,-1.53875,0
22.24,nan,nan,-nan,0,0,-0,-0.401722,-1.54781,137.036,-0.000351489,-0.000191997,-0.000617868,-0.0053257,0.0261362,-1.53875,0
22.26,nan,nan,-nan,0,0,-0,-0.402065,-1.54651,137.034,-0.000133153,0.000157761,-0.00182321,-0.00521014,0.0259698,-1.53802,0
22.28,nan,nan,-nan,0,0,-0,-0.401913,-1.54725,137.032,0.000299829,-0.000263923,-0.000535873,-0.00525156,0.0266969,-1.53844,0
22.3,nan,nan,-nan,0,0,-0,-0.401354,-1.54694,137.031,0.000221845,0.00038209,4.34772e-05,-0.00525156,0.0266969,-1.53844,0
22.32,nan,nan,-nan,0,0,-0,-0.402022,-1.54712,137.029,-0.000488007,-0.000876496,-0.00110391,-0.00495554,0.0267921,-1.53845,0
22.34,nan,nan,-nan,0,0,-0,-0.401821,-1.54755,137.027,2.44868e-06,0.000110563,-0.00152616,-0.00553066,0.0262016,-1.53819,0
22.36,nan,nan,-nan,0,0,-0,-0.401481,-1.5462,137.026,0.000105356,0.000512987,-0.000874228,-0.00553066,0.0262016,-1.53819,0
22.38,nan,nan,-nan,0,0,-0,-0.401836,-1.54736,137.024,-0.000102771,-0.000204942,-0.0010502,-0.00547371,0.0263253,-1.53821,0
22.4,nan,nan,-nan,0,0,-0,-0.400887,-1.54653,137.022,0.000524801,0.000654185,-0.00177473,-0.00547371,0.0263253,-1.53821,0
22.42,nan,nan,-nan,0,0,-0,-0.400991,-1.54639,137.02,-6.74163e-05,0.000441386,-0.000869702,-0.00514662,0.0261687,-1.53847,0
22.44,nan,nan,-nan,0,0,-0,-0.400674,-1.54655,137.018,0.00027966,-0.000140329,-0.0010134,-0.00536289,0.0257389,-1.53865,0
22.46,nan,nan,-nan,0,0,-0,-0.400382,-1.54551,137.016,-0.000187666,0.000408715,-0.000583518,-0.00536289,0.0257389,-1.53865,0
22.48,nan,nan,-nan,0,0,-0,-0.400831,-1.54659,137.015,-0.000591976,-0.000704201,-0.000997283,-0.00537971,0.026032,-1.53848,0
22.5,nan,nan,-nan,0,0,-0,-0.400546,-1.54573,137.012,0.000135622,-0.000236024,-0.00162457,-0.00537971,0.026032,-1.53848,0
22.52,nan,nan,-nan,0,0,-0,-0.40033,-1.54661,137.011,-0.000133948,0.000110877,-0.00118424,-0.00509037,0.0259866,-1.53901,0
22.54,nan,nan,-nan,0,0,-0,-0.400776,-1.54618,137.009,-0.000802672,-0.000393241,-0.000326368,-0.00536311,0.0259508,-1.53934,0
22.56,nan,nan,-nan,0,0,-0,-0.401946,-1.54654,137.009,-0.00131604,0.000100664,0.000368168,-0.00536311,0.0259508,-1.53934,0
22.58,nan,nan,-nan,0,0,-0,-0.401622,-1.54599,137.007,0.000157776,0.000115566,-0.00191652,-0.00572609,0.0265675,-1.53839,0
22.6,nan,nan,-nan,0,0,-0,-0.402403,-1.54573,137.005,-0.000991518,0.000373489,-0.000888476,-0.00572609,0.0265675,-1.53839,0
22.62,nan,nan,-nan,0,0,-0,-0.40257,-1.54615,137.004,-9.60121e-05,-0.000102934,-0.000412922,-0.00554063,0.026543,-1.53899,0
22.64,nan,nan,-nan,0,0,-0,-0.402198,-1.54549,137.002,0.000413792,-0.000752716,-0.000446401,-0.00506277,0.0260573,-1.53918,0
22.66,nan,nan,-nan,0,0,-0,-0.402634,-1.54681,137.002,-0.000215818,-0.00075015,9.48182e-05,-0.00506277,0.0260573,-1.53918,0
22.68,nan,nan,-nan,0,0,-0,-0.402847,-1.54507,136.999,-0.000431125,0.000174772,-0.00140395,-0.00535144,0.0263035,-1.53848,0
22.7,nan,nan,-nan,0,0,-0,-0.403411,-1.54535,136.998,-0.00046522,-0.000128516,-0.000646941,-0.00535144,0.0263035,-1.53848,0
22.72,nan,nan,-nan,0,0,-0,-0.403716,-1.54505,136.997,0.000132632,0.000309771,-5.19236e-05,-0.00556123,0.0261365,-1.53882,0
22.74,nan,nan,-nan,0,0,-0,-0.404275,-1.54486,136.996,-0.000403328,-0.000209794,-0.00132723,-0.0050003,0.0266695,-1.53759,0
22.76,nan,nan,-nan,0,0,-0,-0.405326,-1.54621,136.993,-0.00100925,-0.000761263,-0.00161561,-0.0050003,0.0266695,-1.53759,0
22.78,nan,nan,-nan,0,0,-0,-0.406007,-1.54611,136.991,-0.000627744,-0.000545635,-0.000527837,-0.00529268,0.0260811,-1.53792,0
22.8,nan,nan,-nan,0,0,-0,-0.406828,-1.54731,136.99,-0.000631772,-0.000365091,-0.000820226,-0.00529268,0.0260811,-1.53792,0
22.82,nan,nan,-nan,0,0,-0,-0.406073,-1.5472,136.989,-3.63758e-05,-0.000473507,0.000103354,-0.00523292,0.0261989,-1.53817,0
22.84,nan,nan,-nan,0,0,-0,-0.406039,-1.5474,136.988,0.000318546,0.000746586,-0.000192003,-0.00560251,0.0262348,-1.53757,0
22.86,nan,nan,-nan,0,0,-0,-0.405624,-1.54669,136.987,-0.000165011,0.000427327,-0.00053911,-0.00560251,0.0262348,-1.53757,0
22.88,nan,nan,-nan,0,0,-0,-0.406951,-1.54676,136.984,-0.000799752,-0.000121744,-0.000896791,-0.00495328,0.0264051,-1.53782,0
22.9,nan,nan,-nan,0,0,-0,-0.406951,-1.54676,136.984,-0.000799752,-0.000121744,-0.000896791,-0.00495328,0.0264051,-1.53782,0
22.92,nan,nan,-nan,0,0,-0,-0.407199,-1.54654,136.982,-9.31055e-06,-0.00110018,-0.00115775,-0.0054589,0.0266031,-1.5375,0
22.94,nan,nan,-nan,0,0,-0,-0.406783,-1.54796,136.981,0.000352523,-0.000156417,-0.00105202,-0.00496736,0.026022,-1.53785,0
22.96,nan,nan,-nan,0,0,-0,-0.406938,-1.54751,136.979,-0.000290992,-0.000946024,-0.000239969,-0.00496736,0.026022,-1.53785,0
22.98,nan,nan,-nan,0,0,-0,-0.407135,-1.54833,136.978,6.09987e-05,0.000302396,-0.00146131,-0.00538612,0.0261365,-1.53753,0
23,nan,nan,-nan,0,0,-0,-0.407847,-1.54822,136.975,-0.000892421,-0.000293545,-0.00111003,-0.00508353,0.0262776,-1.53738,0
23.02,nan,nan,-nan,0,0,-0,-0.407847,-1.54822,136.975,-0.000892421,-0.000293545,-0.00111003,-0.00508353,0.0262776,-1.53738,0
23.04,nan,nan,-nan,0,0,-0,-0.40911,-1.5472,136.972,-0.00116334,-0.000223452,-0.00049359,-0.0048709,0.0263456,-1.53748,0
23.06,nan,nan,-nan,0,0,-0,-0.40911,-1.5472,136.972,-0.00116334,-0.000223452,-0.00049359,-0.0048709,0.0263456,-1.53748,0
23.08,nan,nan,-nan,0,0,-0,-0.40908,-1.54709,136.971,0.000558644,0.00103511,-0.000759548,-0.00527833,0.0266959,-1.53778,0
23.1,nan,nan,-nan,0,0,-0,-0.408799,-1.54607,136.97,-0.000172018,-0.000203715,9.76031e-05,-0.00527833,0.0266959,-1.53778,0
23.12,nan,nan,-nan,0,0,-0,-0.408115,-1.54629,136.968,0.000623044,3.29704e-05,-0.00129529,-0.00555724,0.0264972,-1.53778,0
23.14,nan,nan,-nan,0,0,-0,-0.407541,-1.54632,136.967,-0.000188618,0.000307609,-0.000847661,-0.00504375,0.026384,-1.53827,0
23.16,nan,nan,-nan,0,0,-0,-0.408371,-1.54722,136.965,-0.000219532,-0.000233442,-0.000388963,-0.00504375,0.026384,-1.53827,0
23.18,nan,nan,-nan,0,0,-0,-0.408,-1.54582,136.963,0.000332534,-0.000212461,-0.00123834,-0.00513049,0.0262333,-1.53816,0
23.2,nan,nan,-nan,0,0,-0,-0.408,-1.54582,136.963,0.000332534,-0.000212461,-0.00123834,-0.00513049,0.0262333,-1.53816,0
23.22,nan,nan,-nan,0,0,-0,-0.407683,-1.54604,136.96,-3.87937e-05,-0.000196467,-0.0011414,-0.00530139,0.0258878,-1.5384,0
23.24,nan,nan,-nan,0,0,-0,-0.407945,-1.54701,136.959,-0.00010362,-0.000421176,-0.00144384,-0.00525168,0.0263666,-1.53793,0
23.26,nan,nan,-nan,0,0,-0,-0.408312,-1.54718,136.957,-0.000497073,-0.000335563,-0.000913068,-0.00525168,0.0263666,-1.53793,0
23.28,nan,nan,-nan,0,0,-0,-0.408385,-1.54742,136.955,0.000277609,-0.000605345,-0.000398996,-0.00527682,0.0265838,-1.53805,0
23.3,nan,nan,-nan,0,0,-0,-0.408758,-1.54792,136.954,-0.000738945,0.000625806,-0.00097161,-0.00486449,0.0258347,-1.53811,0
23.32,nan,nan,-nan,0,0,-0,-0.409512,-1.54711,136.953,-0.000410689,6.0811e-05,-0.000766409,-0.00486449,0.0258347,-1.53811,0
23.34,nan,nan,-nan,0,0,-0,-0.409446,-1.54774,136.952,0.000348041,0.000325657,-0.000896879,-0.00547529,0.0262941,-1.53837,0
23.36,nan,nan,-nan,0,0,-0,-0.408817,-1.54756,136.95,0.000304354,-0.000283711,-0.000790572,-0.00547529,0.0262941,-1.53837,0
23.38,nan,nan,-nan,0,0,-0,-0.408377,-1.54763,136.948,0.000431912,0.000773747,-0.000676313,-0.00519275,0.0260192,-1.53822,0
23.4,nan,nan,-nan,0,0,-0,-0.408193,-1.54728,136.946,-9.27323e-05,-0.000162778,-0.000514894,-0.00500914,0.0265881,-1.53858,0
23.42,nan,nan,-nan,0,0,-0,-0.408754,-1.54762,136.945,-0.000550265,-0.000777809,-0.000766397,-0.00500914,0.0265881,-1.53858,0
23.44,nan,nan,-nan,0,0,-0,-0.409726,-1.54876,136.944,-0.000838547,-0.000674696,-0.00100258,-0.00521629,0.0260969,-1.53867,0
23.46,nan,nan,-nan,0,0,-0,-0.410022,-1.54781,136.943,-0.000263132,0.000249719,-0.000810596,-0.00521629,0.0260969,-1.53867,0
23.48,nan,nan,-nan,0,0,-0,-0.410278,-1.54774,136.942,-0.000344895,0.000988129,-0.000795503,-0.00558097,0.0261089,-1.5382,0
23.5,nan,nan,-nan,0,0,-0,-0.410681,-1.54723,136.94,-0.000334886,1.94022e-05,-0.000466991,-0.00517517,0.0264323,-1.53853,0
23.52,nan,nan,-nan,0,0,-0,-0.410642,-1.54711,136.939,0.000161359,0.000349804,-0.000696377,-0.00517517,0.0264323,-1.53853,0
23.54,nan,nan,-nan,0,0,-0,-0.40994,-1.5468,136.938,0.000610974,0.00103022,-0.0011838,-0.0051274,0.0262643,-1.5382,0
23.56,nan,nan,-nan,0,0,-0,-0.410065,-1.54636,136.937,-0.000238073,-0.000813229,-5.31324e-05,-0.0051274,0.0262643,-1.5382,0
23.58,nan,nan,-nan,0,0,-0,-0.40963,-1.54772,136.935,-0.000140658,-0.000295158,-0.000973948,-0.00542285,0.0269709,-1.53804,0
23.6,nan,nan,-nan,0,0,-0,-0.409362,-1.54722,136.932,-1.84416e-05,-0.000317819,-0.000967206,-0.0052739,0.0260893,-1.53786,0
23.62,nan,nan,-nan,0,0,-0,-0.410023,-1.54845,136.931,-0.000752076,-0.000597904,-0.00121185,-0.0052739,0.0260893,-1.53786,0
23.64,nan,nan,-nan,0,0,-0,-0.40981,-1.54711,136.929,0.000602609,0.00047831,-0.000863443,-0.00542857,0.026069,-1.53816,0
23.66,nan,nan,-nan,0,0,-0,-0.410162,-1.54675,136.928,-0.000493906,-0.000135933,-0.00131717,-0.00542857,0.026069,-1.53816,0
23.68,nan,nan,-nan,0,0,-0,-0.409996,-1.54683,136.927,-0.000323268,0.000288871,-0.000497599,-0.00525664,0.0270609,-1.53824,0
23.7,nan,nan,-nan,0,0,-0,-0.410637,-1.54634,136.926,-0.000340997,0.000552573,-0.000974477,-0.0051644,0.0261859,-1.53814,0
23.72,nan,nan,-nan,0,0,-0,-0.410515,-1.54713,136.924,0.000262226,-7.2696e-05,-0.000580294,-0.0051644,0.0261859,-1.53814,0
23.74,nan,nan,-nan,0,0,-0,-0.41069,-1.54633,136.923,-0.000851862,-0.000309036,-0.000892871,-0.00514566,0.0263544,-1.53775,0
23.76,nan,nan,-nan,0,0,-0,-0.411422,-1.54724,136.921,-0.000613591,-0.00020853,-0.0014475,-0.00548833,0.0265182,-1.53752,0
23.78,nan,nan,-nan,0,0,-0,-0.410495,-1.54661,136.919,0.000516182,-5.75533e-05,-0.000923319,-0.00548833,0.0265182,-1.53752,0
23.8,nan,nan,-nan,0,0,-0,-0.410859,-1.54595,136.918,-0.000566922,0.000612668,-0.000475783,-0.00480155,0.0263623,-1.53772,0
23.82,nan,nan,-nan,0,0,-0,-0.411455,-1.54583,136.917,-0.00113641,0.000484383,-0.000400465,-0.00480155,0.0263623,-1.53772,0
23.84,nan,nan,-nan,0,0,-0,-0.411285,-1.54449,136.916,0.000357101,0.000262118,-0.00108718,-0.00561007,0.0261654,-1.53762,0
23.86,nan,nan,-nan,0,0,-0,-0.411243,-1.54511,136.914,-0.000220854,0.000329673,-0.00129713,-0.0046367,0.0264439,-1.53759,0
23.88,nan,nan,-nan,0,0,-0,-0.411606,-1.54402,136.913,-5.71758e-05,0.00010115,-0.000820642,-0.0046367,0.0264439,-1.53759,0
23.9,nan,nan,-nan,0,0,-0,-0.41117,-1.54549,136.911,0.000610215,0.000251682,-0.00147145,-0.00532737,0.0263744,-1.53688,0
23.92,nan,nan,-nan,0,0,-0,-0.411184,-1.54481,136.909,-0.000284954,0.000189975,-0.00146133,-0.00532737,0.0263744,-1.53688,0
23.94,nan,nan,-nan,0,0,-0,-0.41197,-1.54482,136.908,-0.000850453,-0.000141916,-0.000415662,-0.00494872,0.0264276,-1.53715,0
23.96,nan,nan,-nan,0,0,-0,-0.41237,-1.54394,136.907,-0.000165207,0.000294104,-0.000451575,-0.00547256,0.0265012,-1.53695,0
23.98,nan,nan,-nan,0,0,-0,-0.412167,-1.54386,136.906,-0.000507783,-0.000938077,-0.00102755,-0.00547256,0.0265012,-1.53695,0
24,nan,nan,-nan,0,0,-0,-0.412603,-1.54508,136.904,-9.32178e-05,-0.000570949,-0.00111989,-0.0051304,0.026194,-1.53666,0
24.02,nan,nan,-nan,0,0,-0,-0.412069,-1.54478,136.903,0.000487732,-0.00116524,-0.00075224,-0.0051304,0.026194,-1.53666,0
24.04,nan,nan,-nan,0,0,-0,-0.412093,-1.54553,136.902,-0.000373647,0.00149388,-0.000669454,-0.00485345,0.0262629,-1.53689,0
24.06,nan,nan,-nan,0,0,-0,-0.411626,-1.54435,136.9,0.000426657,-0.000453415,-0.00130833,-0.005122,0.0266032,-1.53653,0
24.08,nan,nan,-nan,0,0,-0,-0.411232,-1.54434,136.898,0.00066062,-0.000401118,-0.00104433,-0.005122,0.0266032,-1.53653,0
24.1,nan,nan,-nan,0,0,-0,-0.411153,-1.54552,136.897,-0.000158555,-0.000301102,-0.00100631,-0.00488639,0.02614,-1.53656,0
24.12,nan,nan,-nan,0,0,-0,-0.410846,-1.54504,136.895,0.000341419,-0.000424389,-0.00192701,-0.00488639,0.02614,-1.53656,0
24.14,nan,nan,-nan,0,0,-0,-0.409956,-1.54602,136.893,0.000901922,-0.000403742,-0.000710697,-0.00531114,0.0263106,-1.53645,0
24.16,nan,nan,-nan,0,0,-0,-0.40928,-1.54515,136.892,0.00033563,0.00108401,-0.000597485,-0.00491558,0.0258918,-1.53659,0
24.18,nan,nan,-nan,0,0,-0,-0.40901,-1.54589,136.891,0.000865987,-0.000340901,-0.000152831,-0.00491558,0.0258918,-1.53659,0
24.2,nan,nan,-nan,0,0,-0,-0.408396,-1.54521,136.891,0.000286082,0.000610361,0.000216752,-0.00510349,0.0260694,-1.53743,0
24.22,nan,nan,-nan,0,0,-0,-0.407866,-1.54521,136.89,0.000390143,5.3131e-05,-0.000952984,-0.00498074,0.0260781,-1.53726,0
